Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,8,17,0,0,0,0,0,0,13,132.62,0.134,0.30000000000000004,2.674,152.1,81.98,18,980.0
2017,8,17,0,30,0,0,0,0,13,131.99,0.134,0.4,2.665,152.1,81.98,18,980.0
2017,8,17,1,0,0,0,0,1,13,130.33,0.134,0.5,2.656,149.6,82.34,18,980.0
2017,8,17,1,30,0,0,0,0,13,127.74000000000001,0.134,0.5,2.653,149.6,87.74,17,980.0
2017,8,17,2,0,0,0,0,0,14,124.35000000000001,0.134,0.6000000000000001,2.65,150.1,88.95,17,980.0
2017,8,17,2,30,0,0,0,0,14,120.31,0.134,0.6000000000000001,2.65,150.1,88.96000000000001,17,980.0
2017,8,17,3,0,0,0,0,0,14,115.73,0.134,0.6000000000000001,2.6510000000000002,148.3,90.23,17,980.0
2017,8,17,3,30,0,0,0,0,14,110.73,0.134,0.6000000000000001,2.65,148.3,96.19,16,980.0
2017,8,17,4,0,0,0,0,0,14,105.4,0.134,0.6000000000000001,2.65,139.1,97.38,16,980.0
2017,8,17,4,30,0,0,0,1,14,99.81,0.134,0.6000000000000001,2.645,139.1,97.4,16,980.0
2017,8,17,5,0,0,0,0,1,14,94.03,0.134,0.7000000000000001,2.641,119.10000000000001,92.32000000000001,17,980.0
2017,8,17,5,30,13,61,15,1,14,88.08,0.134,0.7000000000000001,2.634,119.10000000000001,92.34,17,980.0
2017,8,17,6,0,46,287,86,1,14,82.02,0.134,0.8,2.628,107.7,87.0,18,980.0
2017,8,17,6,30,71,451,181,0,14,75.88,0.134,0.7000000000000001,2.608,107.7,81.7,19,980.0
2017,8,17,7,0,88,566,285,0,14,69.69,0.134,0.6000000000000001,2.589,116.60000000000001,76.54,20,980.0
2017,8,17,7,30,102,647,391,0,14,63.480000000000004,0.134,0.6000000000000001,2.562,116.60000000000001,71.94,21,980.0
2017,8,17,8,0,112,708,495,0,14,57.29,0.134,0.6000000000000001,2.536,141.8,62.56,23,980.0
2017,8,17,8,30,121,753,594,0,14,51.14,0.134,0.8,2.515,141.8,58.89,24,980.0
2017,8,17,9,0,127,789,685,0,14,45.11,0.134,1.0,2.495,178.4,53.77,25,980.0
2017,8,17,9,30,133,815,764,0,14,39.27,0.134,1.3,2.476,178.4,50.65,26,980.0
2017,8,17,10,0,119,866,840,0,13,33.730000000000004,0.134,1.7000000000000002,2.457,195.10000000000002,43.18,28,980.0
2017,8,17,10,30,122,880,894,0,13,28.72,0.134,2.1,2.436,195.10000000000002,43.160000000000004,28,980.0
2017,8,17,11,0,127,884,932,0,12,24.55,0.134,2.5,2.416,204.9,39.09,29,980.0
2017,8,17,11,30,128,890,955,0,12,21.76,0.134,2.8000000000000003,2.408,204.9,39.07,29,980.0
2017,8,17,12,0,132,886,960,0,12,20.900000000000002,0.134,3.1,2.4,211.20000000000002,36.04,30,980.0
2017,8,17,12,30,132,884,950,0,12,22.2,0.134,3.2,2.4130000000000003,211.20000000000002,36.03,30,980.0
2017,8,17,13,0,126,884,926,0,12,25.330000000000002,0.134,3.4000000000000004,2.426,216.5,35.06,30,980.0
2017,8,17,13,30,124,874,883,0,12,29.71,0.134,3.4000000000000004,2.452,216.5,35.050000000000004,30,980.0
2017,8,17,14,0,124,854,825,0,11,34.86,0.134,3.5,2.478,222.8,34.230000000000004,30,980.0
2017,8,17,14,30,120,834,755,0,11,40.47,0.134,3.4000000000000004,2.503,222.8,36.27,29,980.0
2017,8,17,15,0,116,804,671,0,11,46.37,0.134,3.4000000000000004,2.529,228.3,35.62,29,980.0
2017,8,17,15,30,109,770,579,0,11,52.43,0.134,3.3000000000000003,2.549,228.3,37.76,28,980.0
2017,8,17,16,0,102,723,478,0,11,58.59,0.134,3.3000000000000003,2.57,232.3,37.18,27,980.0
2017,8,17,16,30,91,662,373,0,11,64.8,0.134,3.1,2.586,232.3,41.84,26,980.0
2017,8,17,17,0,79,577,266,0,11,71.02,0.134,3.0,2.603,236.8,44.14,25,980.0
2017,8,17,17,30,61,458,163,0,11,77.21000000000001,0.134,2.6,2.616,236.8,46.89,23,980.0
2017,8,17,18,0,37,279,70,0,11,83.34,0.134,2.3000000000000003,2.629,244.9,49.84,22,980.0
2017,8,17,18,30,0,0,0,1,11,89.39,0.134,1.8,2.629,244.9,52.99,21,980.0
2017,8,17,19,0,0,0,0,0,10,95.32000000000001,0.134,1.3,2.63,257.5,55.300000000000004,21,980.0
2017,8,17,19,30,0,0,0,0,10,101.09,0.134,0.9,2.617,257.5,58.84,20,980.0
2017,8,17,20,0,0,0,0,0,10,106.65,0.134,0.6000000000000001,2.605,271.40000000000003,56.97,20,980.0
2017,8,17,20,30,0,0,0,0,10,111.94,0.134,0.4,2.591,271.40000000000003,56.97,20,980.0
2017,8,17,21,0,0,0,0,0,9,116.88,0.134,0.2,2.577,292.6,54.72,20,980.0
2017,8,17,21,30,0,0,0,0,9,121.38,0.134,0.1,2.565,292.6,54.72,20,980.0
2017,8,17,22,0,0,0,0,0,9,125.33,0.134,0.1,2.5540000000000003,90.60000000000001,52.59,20,980.0
2017,8,17,22,30,0,0,0,0,9,128.59,0.134,0.2,2.545,90.60000000000001,55.97,19,980.0
2017,8,17,23,0,0,0,0,0,8,131.03,0.134,0.30000000000000004,2.536,131.70000000000002,53.88,19,980.0
2017,8,17,23,30,0,0,0,0,8,132.51,0.134,0.30000000000000004,2.52,131.70000000000002,53.870000000000005,19,980.0
2017,8,18,0,0,0,0,0,0,7,132.94,0.134,0.30000000000000004,2.505,139.6,51.92,19,980.0
2017,8,18,0,30,0,0,0,0,7,132.3,0.134,0.30000000000000004,2.505,139.6,51.92,19,980.0
2017,8,18,1,0,0,0,0,1,8,130.62,0.134,0.4,2.505,136.70000000000002,52.160000000000004,19,980.0
2017,8,18,1,30,0,0,0,0,8,128.01,0.134,0.4,2.516,136.70000000000002,55.54,18,980.0
2017,8,18,2,0,0,0,0,0,8,124.60000000000001,0.134,0.4,2.527,117.10000000000001,57.86,18,980.0
2017,8,18,2,30,0,0,0,0,8,120.53,0.134,0.4,2.531,117.10000000000001,57.86,18,980.0
2017,8,18,3,0,0,0,0,1,9,115.94,0.134,0.5,2.536,98.80000000000001,60.03,18,980.0
2017,8,18,3,30,0,0,0,1,9,110.92,0.134,0.6000000000000001,2.5380000000000003,98.80000000000001,60.03,18,980.0
2017,8,18,4,0,0,0,0,1,9,105.58,0.134,0.7000000000000001,2.5420000000000003,91.10000000000001,62.06,18,980.0
2017,8,18,4,30,0,0,0,1,9,99.97,0.134,0.7000000000000001,2.5460000000000003,91.10000000000001,62.07,18,980.0
2017,8,18,5,0,0,0,0,1,10,94.17,0.134,0.8,2.5500000000000003,88.60000000000001,64.18,18,980.0
2017,8,18,5,30,12,81,14,1,10,88.22,0.134,0.9,2.556,88.60000000000001,60.27,19,980.0
2017,8,18,6,0,42,322,86,1,10,82.15,0.134,1.1,2.562,94.2,57.51,20,980.0
2017,8,18,6,30,64,488,182,1,10,76.01,0.134,0.9,2.5540000000000003,94.2,54.07,21,980.0
2017,8,18,7,0,81,594,286,0,10,69.82000000000001,0.134,0.8,2.548,122.60000000000001,52.21,22,980.0
2017,8,18,7,30,93,673,393,0,10,63.61,0.134,0.8,2.532,122.60000000000001,49.120000000000005,23,980.0
2017,8,18,8,0,105,726,496,0,11,57.410000000000004,0.134,0.9,2.517,174.9,44.83,25,980.0
2017,8,18,8,30,113,769,595,0,11,51.28,0.134,1.2000000000000002,2.5060000000000002,174.9,42.230000000000004,26,980.0
2017,8,18,9,0,122,798,684,0,11,45.26,0.134,1.6,2.495,204.70000000000002,40.77,27,980.0
2017,8,18,9,30,128,824,764,0,11,39.43,0.134,2.0,2.49,204.70000000000002,38.43,28,980.0
2017,8,18,10,0,118,868,838,0,11,33.92,0.134,2.5,2.485,209.8,36.72,29,980.0
2017,8,18,10,30,121,881,892,0,11,28.93,0.134,2.8000000000000003,2.485,209.8,36.71,29,980.0
2017,8,18,11,0,127,882,929,0,11,24.810000000000002,0.134,3.2,2.486,213.10000000000002,34.77,30,980.0
2017,8,18,11,30,129,887,951,0,11,22.06,0.134,3.4000000000000004,2.495,213.10000000000002,34.77,30,980.0
2017,8,18,12,0,134,881,956,0,12,21.22,0.134,3.7,2.504,218.60000000000002,35.45,30,980.0
2017,8,18,12,30,134,878,945,0,12,22.52,0.134,3.8000000000000003,2.5220000000000002,218.60000000000002,35.44,30,980.0
2017,8,18,13,0,126,882,922,0,12,25.63,0.134,4.0,2.5420000000000003,225.10000000000002,35.730000000000004,30,980.0
2017,8,18,13,30,124,872,879,0,12,29.990000000000002,0.134,4.0,2.571,225.10000000000002,37.85,29,980.0
2017,8,18,14,0,125,850,820,0,12,35.11,0.134,4.1000000000000005,2.601,231.4,38.14,29,980.0
2017,8,18,14,30,120,830,750,0,12,40.71,0.134,4.0,2.64,231.4,40.42,28,980.0
2017,8,18,15,0,119,794,665,0,12,46.6,0.134,4.0,2.68,236.8,41.050000000000004,28,980.0
2017,8,18,15,30,112,758,573,0,12,52.65,0.134,3.8000000000000003,2.723,236.8,43.54,27,980.0
2017,8,18,16,0,106,705,471,0,12,58.81,0.134,3.6,2.766,241.5,44.35,26,980.0
2017,8,18,16,30,95,641,366,0,12,65.02,0.134,3.3000000000000003,2.806,241.5,49.94,25,980.0
2017,8,18,17,0,82,551,260,0,13,71.24,0.134,3.0,2.846,244.4,54.03,24,980.0
2017,8,18,17,30,64,428,157,0,13,77.43,0.134,2.4000000000000004,2.874,244.4,57.410000000000004,23,980.0
2017,8,18,18,0,38,248,66,0,13,83.57000000000001,0.134,1.8,2.902,243.3,61.980000000000004,22,980.0
2017,8,18,18,30,0,0,0,0,13,89.62,0.134,1.3,2.9050000000000002,243.3,65.92,21,980.0
2017,8,18,19,0,0,0,0,0,13,95.56,0.134,0.8,2.9090000000000003,229.70000000000002,65.42,21,980.0
2017,8,18,19,30,0,0,0,0,13,101.34,0.134,0.6000000000000001,2.8930000000000002,229.70000000000002,69.62,20,980.0
2017,8,18,20,0,0,0,0,0,12,106.91,0.134,0.4,2.878,186.70000000000002,68.02,20,980.0
2017,8,18,20,30,0,0,0,0,12,112.21000000000001,0.134,0.4,2.852,186.70000000000002,68.03,20,980.0
2017,8,18,21,0,0,0,0,0,12,117.16,0.134,0.4,2.828,159.8,66.25,20,980.0
2017,8,18,21,30,0,0,0,0,12,121.68,0.134,0.5,2.795,159.8,66.25,20,980.0
2017,8,18,22,0,0,0,0,0,12,125.64,0.134,0.6000000000000001,2.762,161.70000000000002,64.62,20,980.0
2017,8,18,22,30,0,0,0,0,12,128.91,0.134,0.6000000000000001,2.726,161.70000000000002,68.78,19,980.0
2017,8,18,23,0,0,0,0,0,11,131.36,0.134,0.6000000000000001,2.69,170.0,67.58,19,980.0
2017,8,18,23,30,0,0,0,0,11,132.84,0.134,0.6000000000000001,2.656,170.0,67.56,19,980.0
2017,8,19,0,0,0,0,0,1,11,133.27,0.134,0.6000000000000001,2.623,173.70000000000002,66.93,19,980.0
2017,8,19,0,30,0,0,0,1,11,132.61,0.134,0.6000000000000001,2.592,173.70000000000002,71.26,18,980.0
2017,8,19,1,0,0,0,0,0,11,130.92000000000002,0.134,0.6000000000000001,2.561,167.10000000000002,71.60000000000001,18,980.0
2017,8,19,1,30,0,0,0,1,11,128.28,0.134,0.5,2.533,167.10000000000002,71.59,18,980.0
2017,8,19,2,0,0,0,0,1,12,124.85000000000001,0.134,0.5,2.505,151.70000000000002,72.61,18,980.0
2017,8,19,2,30,0,0,0,1,12,120.76,0.134,0.5,2.481,151.70000000000002,77.36,17,980.0
2017,8,19,3,0,0,0,0,1,12,116.15,0.134,0.6000000000000001,2.458,134.0,78.27,17,980.0
2017,8,19,3,30,0,0,0,1,12,111.11,0.134,0.7000000000000001,2.439,134.0,78.28,17,980.0
2017,8,19,4,0,0,0,0,1,12,105.75,0.134,0.8,2.42,130.6,79.09,17,980.0
2017,8,19,4,30,0,0,0,1,12,100.13,0.134,1.0,2.404,130.6,79.10000000000001,17,980.0
2017,8,19,5,0,0,0,0,1,12,94.32000000000001,0.134,1.2000000000000002,2.3890000000000002,131.5,79.89,17,980.0
2017,8,19,5,30,11,67,13,1,12,88.36,0.134,1.4000000000000001,2.3770000000000002,131.5,75.0,18,980.0
2017,8,19,6,0,43,307,84,1,12,82.29,0.134,1.7000000000000002,2.365,137.3,69.41,19,980.0
2017,8,19,6,30,66,475,180,3,12,76.14,0.134,1.7000000000000002,2.365,137.3,65.22,19,980.0
2017,8,19,7,0,111,0,111,3,12,69.94,0.134,1.7000000000000002,2.365,152.0,60.5,20,980.0
2017,8,19,7,30,185,131,243,3,12,63.730000000000004,0.134,1.7000000000000002,2.37,152.0,56.89,21,980.0
2017,8,19,8,0,204,363,400,2,12,57.54,0.134,1.8,2.375,170.4,54.46,23,980.0
2017,8,19,8,30,118,762,593,0,12,51.410000000000004,0.134,1.9000000000000001,2.3770000000000002,170.4,51.25,24,980.0
2017,8,19,9,0,125,796,684,0,12,45.4,0.134,2.1,2.38,190.70000000000002,49.24,25,980.0
2017,8,19,9,30,130,821,764,0,12,39.59,0.134,2.4000000000000004,2.378,190.70000000000002,46.38,26,980.0
2017,8,19,10,0,122,862,837,0,13,34.1,0.134,2.7,2.3770000000000002,208.3,45.0,27,980.0
2017,8,19,10,30,125,876,891,0,13,29.150000000000002,0.134,3.0,2.37,208.3,44.980000000000004,27,980.0
2017,8,19,11,0,129,883,929,0,13,25.07,0.134,3.3000000000000003,2.364,219.60000000000002,44.36,28,980.0
2017,8,19,11,30,130,889,952,0,13,22.36,0.134,3.5,2.356,219.60000000000002,44.34,28,980.0
2017,8,19,12,0,132,888,958,0,14,21.55,0.134,3.7,2.348,225.0,45.83,28,980.0
2017,8,19,12,30,131,886,949,0,14,22.85,0.134,3.8000000000000003,2.335,225.0,45.82,27,980.0
2017,8,19,13,0,125,889,925,0,14,25.94,0.134,3.9000000000000004,2.322,228.3,46.51,27,980.0
2017,8,19,13,30,123,879,883,1,14,30.27,0.134,3.9000000000000004,2.306,228.3,49.31,27,980.0
2017,8,19,14,0,119,867,826,0,14,35.38,0.134,3.9000000000000004,2.291,230.3,49.4,27,980.0
2017,8,19,14,30,115,848,756,0,14,40.96,0.134,3.8000000000000003,2.2760000000000002,230.3,52.410000000000004,26,980.0
2017,8,19,15,0,109,825,674,0,14,46.83,0.134,3.7,2.261,231.20000000000002,52.230000000000004,26,980.0
2017,8,19,15,30,102,792,581,0,14,52.88,0.134,3.5,2.246,231.20000000000002,55.44,25,980.0
2017,8,19,16,0,94,751,480,0,14,59.04,0.134,3.3000000000000003,2.231,230.9,55.15,25,980.0
2017,8,19,16,30,84,691,374,0,14,65.24,0.134,3.0,2.216,230.9,58.57,24,980.0
2017,8,19,17,0,72,610,266,0,14,71.46000000000001,0.134,2.7,2.202,229.4,62.09,23,980.0
2017,8,19,17,30,57,487,161,0,14,77.65,0.134,2.3000000000000003,2.196,229.4,66.0,22,980.0
2017,8,19,18,0,35,295,67,0,14,83.8,0.134,1.9000000000000001,2.191,225.8,70.29,21,980.0
2017,8,19,18,30,0,0,0,0,14,89.86,0.134,1.6,2.203,225.8,74.79,20,980.0
2017,8,19,19,0,0,0,0,0,14,95.8,0.134,1.4000000000000001,2.215,216.0,79.96000000000001,19,980.0
2017,8,19,19,30,0,0,0,0,14,101.59,0.134,1.2000000000000002,2.248,216.0,79.98,19,980.0
2017,8,19,20,0,0,0,0,0,14,107.17,0.134,1.1,2.283,195.0,80.34,19,980.0
2017,8,19,20,30,0,0,0,0,14,112.48,0.134,1.1,2.324,195.0,85.57000000000001,18,980.0
2017,8,19,21,0,0,0,0,0,14,117.45,0.134,1.1,2.365,169.60000000000002,85.89,18,980.0
2017,8,19,21,30,0,0,0,0,14,121.98,0.134,1.1,2.396,169.60000000000002,85.89,18,980.0
2017,8,19,22,0,0,0,0,0,14,125.95,0.134,1.1,2.427,159.3,86.21000000000001,18,980.0
2017,8,19,22,30,0,0,0,0,14,129.24,0.134,1.0,2.442,159.3,86.21000000000001,18,980.0
2017,8,19,23,0,0,0,0,1,14,131.69,0.134,1.0,2.458,158.4,86.46000000000001,18,980.0
2017,8,19,23,30,0,0,0,1,14,133.17000000000002,0.134,0.9,2.454,158.4,86.45,17,980.0
2017,8,20,0,0,0,0,0,1,14,133.6,0.134,0.8,2.451,161.4,86.74,17,980.0
2017,8,20,0,30,0,0,0,1,14,132.93,0.134,0.7000000000000001,2.4290000000000003,161.4,92.41,17,980.0
2017,8,20,1,0,0,0,0,1,14,131.21,0.134,0.6000000000000001,2.4090000000000003,158.10000000000002,92.66,17,980.0
2017,8,20,1,30,0,0,0,1,14,128.56,0.134,0.5,2.3810000000000002,158.10000000000002,92.65,17,980.0
2017,8,20,2,0,0,0,0,1,14,125.10000000000001,0.134,0.5,2.354,137.70000000000002,92.57000000000001,17,980.0
2017,8,20,2,30,0,0,0,1,14,120.99000000000001,0.134,0.7000000000000001,2.326,137.70000000000002,92.56,17,980.0
2017,8,20,3,0,0,0,0,1,14,116.35000000000001,0.134,0.9,2.298,116.10000000000001,92.19,17,980.0
2017,8,20,3,30,0,0,0,1,14,111.3,0.134,1.0,2.27,116.10000000000001,98.27,16,980.0
2017,8,20,4,0,0,0,0,1,14,105.92,0.134,1.1,2.242,107.60000000000001,97.88,16,980.0
2017,8,20,4,30,0,0,0,1,14,100.29,0.134,1.3,2.211,107.60000000000001,97.89,16,980.0
2017,8,20,5,0,0,0,0,1,14,94.47,0.134,1.5,2.182,105.0,91.39,17,980.0
2017,8,20,5,30,11,46,12,1,14,88.5,0.134,1.7000000000000002,2.15,105.0,91.4,17,980.0
2017,8,20,6,0,45,294,83,1,14,82.42,0.134,2.0,2.119,106.5,84.53,18,980.0
2017,8,20,6,30,69,464,179,1,14,76.26,0.134,1.9000000000000001,2.081,106.5,79.38,19,980.0
2017,8,20,7,0,104,0,104,3,13,70.07000000000001,0.134,1.9000000000000001,2.044,118.5,72.71000000000001,20,980.0
2017,8,20,7,30,125,0,125,3,13,63.86,0.134,1.9000000000000001,1.996,118.5,68.35000000000001,21,980.0
2017,8,20,8,0,182,12,189,3,13,57.67,0.134,2.0,1.949,138.1,56.86,23,980.0
2017,8,20,8,30,261,55,296,3,13,51.550000000000004,0.134,2.2,1.891,138.1,53.52,24,980.0
2017,8,20,9,0,323,106,398,2,11,45.550000000000004,0.134,2.4000000000000004,1.833,155.4,46.29,25,980.0
2017,8,20,9,30,362,108,445,2,11,39.75,0.134,2.5,1.762,155.4,43.6,26,980.0
2017,8,20,10,0,111,899,854,0,10,34.29,0.134,2.8000000000000003,1.692,170.9,37.910000000000004,27,980.0
2017,8,20,10,30,113,914,910,0,10,29.37,0.134,3.0,1.618,170.9,37.9,27,980.0
2017,8,20,11,0,112,930,952,0,9,25.330000000000002,0.134,3.4000000000000004,1.545,180.8,33.71,28,980.0
2017,8,20,11,30,113,936,977,0,9,22.67,0.134,3.6,1.488,180.8,33.7,28,980.0
2017,8,20,12,0,110,943,986,0,9,21.89,0.134,3.8000000000000003,1.432,187.8,31.53,29,980.0
2017,8,20,12,30,110,942,976,0,9,23.19,0.134,3.8000000000000003,1.405,187.8,33.42,28,980.0
2017,8,20,13,0,104,945,952,0,9,26.26,0.134,3.9000000000000004,1.379,193.8,33.84,28,980.0
2017,8,20,13,30,102,936,909,0,9,30.560000000000002,0.134,3.7,1.369,193.8,33.83,28,980.0
2017,8,20,14,0,99,925,851,0,10,35.65,0.134,3.5,1.359,199.20000000000002,34.53,28,980.0
2017,8,20,14,30,95,908,779,0,10,41.21,0.134,3.3000000000000003,1.354,199.20000000000002,36.62,27,980.0
2017,8,20,15,0,90,887,695,0,10,47.07,0.134,3.1,1.35,205.20000000000002,37.32,27,980.0
2017,8,20,15,30,85,857,600,0,10,53.120000000000005,0.134,2.8000000000000003,1.35,205.20000000000002,39.6,26,980.0
2017,8,20,16,0,79,817,497,0,10,59.26,0.134,2.5,1.35,212.20000000000002,43.07,25,980.0
2017,8,20,16,30,71,761,387,0,10,65.47,0.134,2.2,1.366,212.20000000000002,45.75,24,980.0
2017,8,20,17,0,62,680,276,0,11,71.68,0.134,1.9000000000000001,1.383,219.0,50.03,23,980.0
2017,8,20,17,30,49,559,167,0,11,77.88,0.134,1.5,1.427,219.0,53.19,22,980.0
2017,8,20,18,0,31,354,68,1,11,84.03,0.134,1.1,1.472,239.20000000000002,59.63,21,980.0
2017,8,20,18,30,0,0,0,0,11,90.09,0.134,1.0,1.545,239.20000000000002,63.46,20,980.0
2017,8,20,19,0,0,0,0,0,12,96.05,0.134,0.9,1.618,230.70000000000002,71.43,19,980.0
2017,8,20,19,30,0,0,0,0,12,101.85000000000001,0.134,0.9,1.706,230.70000000000002,71.45,19,980.0
2017,8,20,20,0,0,0,0,0,13,107.44,0.134,0.9,1.795,207.20000000000002,74.42,19,980.0
2017,8,20,20,30,0,0,0,0,13,112.76,0.134,0.9,1.869,207.20000000000002,79.25,18,980.0
2017,8,20,21,0,0,0,0,0,13,117.74000000000001,0.134,0.9,1.943,193.3,81.89,18,980.0
2017,8,20,21,30,0,0,0,1,13,122.28,0.134,0.9,1.972,193.3,81.89,18,980.0
2017,8,20,22,0,0,0,0,1,14,126.27,0.134,0.9,2.001,186.5,84.01,18,980.0
2017,8,20,22,30,0,0,0,1,14,129.57,0.134,0.8,1.99,186.5,89.5,17,980.0
2017,8,20,23,0,0,0,0,1,14,132.03,0.134,0.8,1.98,177.8,91.29,17,980.0
2017,8,20,23,30,0,0,0,1,14,133.51,0.134,0.7000000000000001,1.96,177.8,91.28,17,980.0
2017,8,21,0,0,0,0,0,1,14,133.93,0.134,0.7000000000000001,1.94,166.70000000000002,92.62,17,980.0
2017,8,21,0,30,0,0,0,1,14,133.24,0.134,0.8,1.921,166.70000000000002,92.61,17,980.0
2017,8,21,1,0,0,0,0,1,14,131.51,0.134,0.9,1.903,155.70000000000002,93.15,17,980.0
2017,8,21,1,30,0,0,0,1,14,128.83,0.134,0.8,1.893,155.70000000000002,93.15,17,980.0
2017,8,21,2,0,0,0,0,1,14,125.36,0.134,0.7000000000000001,1.8840000000000001,140.8,93.34,17,980.0
2017,8,21,2,30,0,0,0,1,14,121.22,0.134,0.6000000000000001,1.883,140.8,93.34,17,980.0
2017,8,21,3,0,0,0,0,1,14,116.56,0.134,0.6000000000000001,1.8820000000000001,122.80000000000001,93.64,17,980.0
2017,8,21,3,30,0,0,0,1,14,111.49000000000001,0.134,0.5,1.8800000000000001,122.80000000000001,93.65,17,980.0
2017,8,21,4,0,0,0,0,1,15,106.10000000000001,0.134,0.4,1.8800000000000001,114.9,94.16,17,980.0
2017,8,21,4,30,0,0,0,1,15,100.45,0.134,0.30000000000000004,1.877,114.9,94.18,17,980.0
2017,8,21,5,0,0,0,0,1,15,94.62,0.134,0.30000000000000004,1.874,120.10000000000001,94.67,17,980.0
2017,8,21,5,30,9,30,10,1,15,88.63,0.134,0.2,1.869,120.10000000000001,88.87,18,980.0
2017,8,21,6,0,48,239,79,1,15,82.55,0.134,0.2,1.864,199.8,83.66,19,980.0
2017,8,21,6,30,79,404,174,3,15,76.39,0.134,0.5,1.859,199.8,78.60000000000001,20,980.0
2017,8,21,7,0,105,0,105,3,14,70.19,0.134,0.8,1.855,221.9,71.92,21,980.0
2017,8,21,7,30,183,151,249,3,14,63.980000000000004,0.134,1.1,1.849,221.9,67.63,22,980.0
2017,8,21,8,0,194,402,409,2,13,57.800000000000004,0.134,1.4000000000000001,1.843,210.10000000000002,58.88,23,980.0
2017,8,21,8,30,125,761,597,0,13,51.68,0.134,1.7000000000000002,1.837,210.10000000000002,55.43,24,980.0
2017,8,21,9,0,125,809,691,0,12,45.7,0.134,2.1,1.832,209.10000000000002,48.56,25,980.0
2017,8,21,9,30,131,835,772,0,12,39.92,0.134,2.4000000000000004,1.824,209.10000000000002,45.75,26,980.0
2017,8,21,10,0,121,880,846,0,11,34.480000000000004,0.134,2.7,1.816,209.20000000000002,40.4,27,980.0
2017,8,21,10,30,123,893,900,0,11,29.6,0.134,2.9000000000000004,1.806,209.20000000000002,40.39,27,980.0
2017,8,21,11,0,124,904,940,0,10,25.6,0.134,3.2,1.797,205.9,36.33,28,980.0
2017,8,21,11,30,125,910,963,0,10,22.98,0.134,3.3000000000000003,1.7910000000000001,205.9,36.33,28,980.0
2017,8,21,12,0,123,913,969,0,10,22.22,0.134,3.5,1.7850000000000001,205.8,35.550000000000004,28,980.0
